2018-05-23 03-PM,7802.48
2018-05-23 02-PM,7897
2018-05-23 01-PM,7909.5
2018-05-23 12-PM,7887.5
2018-05-23 11-AM,7854.515
2018-05-23 10-AM,7849.67
2018-05-23 09-AM,7850.655
2018-05-23 08-AM,7855.46
2018-05-23 07-AM,7902.525
2018-05-23 06-AM,7928.82
2018-05-23 05-AM,7904.755
2018-05-23 04-AM,7924.545
2018-05-23 03-AM,7930.05
2018-05-23 02-AM,7909.765
2018-05-23 01-AM,7937.26
2018-05-23 12-AM,7975.35
2018-05-22 11-PM,7979.04
2018-05-22 10-PM,8020.195
2018-05-22 09-PM,8089.475
2018-05-22 08-PM,8147.67
2018-05-22 07-PM,8195.68
2018-05-22 06-PM,8209.98
2018-05-22 05-PM,8217.745
2018-05-22 04-PM,8225.42
2018-05-22 03-PM,8229.175
2018-05-22 02-PM,8226.075
2018-05-22 01-PM,8197.57
2018-05-22 12-PM,8186.375
2018-05-22 11-AM,8225.88
2018-05-22 10-AM,8242.275
2018-05-22 09-AM,8262.7
2018-05-22 08-AM,8303.315
2018-05-22 07-AM,8317.045
2018-05-22 06-AM,8307.885
2018-05-22 05-AM,8292.735
2018-05-22 04-AM,8304.925
2018-05-22 03-AM,8307.93
2018-05-22 02-AM,8289.445
2018-05-22 01-AM,8324.135
2018-05-22 12-AM,8378.42
2018-05-21 11-PM,8395.22
2018-05-21 10-PM,8390.4
2018-05-21 09-PM,8397.02
2018-05-21 08-PM,8395.95
2018-05-21 07-PM,8365.825
2018-05-21 06-PM,8367.85
2018-05-21 05-PM,8388.835
2018-05-21 04-PM,8397.975
2018-05-21 03-PM,8402.88
2018-05-21 02-PM,8444.08
2018-05-21 01-PM,8492.635
2018-05-21 12-PM,8493.59
2018-05-21 11-AM,8477.93
2018-05-21 10-AM,8471.785
2018-05-21 09-AM,8497.47
2018-05-21 08-AM,8527.065
2018-05-21 07-AM,8542.32
2018-05-21 06-AM,8531.48
2018-05-21 05-AM,8512.32
2018-05-21 04-AM,8501.565
2018-05-21 03-AM,8494.405
2018-05-21 02-AM,8475.745
2018-05-21 01-AM,8464.85
2018-05-21 12-AM,8495.935
2018-05-20 11-PM,8499.425
2018-05-20 10-PM,8498.575
2018-05-20 09-PM,8535.105
2018-05-20 08-PM,8535.04
2018-05-20 07-PM,8517.515
2018-05-20 06-PM,8515
2018-05-20 05-PM,8498.825
2018-05-20 04-PM,8430.72
2018-05-20 03-PM,8357.47
2018-05-20 02-PM,8333.475
2018-05-20 01-PM,8318.675
2018-05-20 12-PM,8324.515
2018-05-20 11-AM,8341.79
2018-05-20 10-AM,8346.505
2018-05-20 09-AM,8313.605
2018-05-20 08-AM,8271.365
2018-05-20 07-AM,8256.625
2018-05-20 06-AM,8252.305
2018-05-20 05-AM,8258.955
2018-05-20 04-AM,8260.015
2018-05-20 03-AM,8265.455
2018-05-20 02-AM,8246.95
2018-05-20 01-AM,8209.745
2018-05-20 12-AM,8218.095
2018-05-19 11-PM,8228.575
2018-05-19 10-PM,8209.77
2018-05-19 09-PM,8225.875
2018-05-19 08-PM,8280.165
2018-05-19 07-PM,8306.79
2018-05-19 06-PM,8305.005
2018-05-19 05-PM,8300
2018-05-19 04-PM,8307.155
2018-05-19 03-PM,8316.16
2018-05-19 02-PM,8307.5
2018-05-19 01-PM,8324.49
2018-05-19 12-PM,8358.65
2018-05-19 11-AM,8303.805
2018-05-19 10-AM,8219.655
2018-05-19 09-AM,8207.25
2018-05-19 08-AM,8199.745
2018-05-19 07-AM,8205.425
2018-05-19 06-AM,8229.655
2018-05-19 05-AM,8234.21
2018-05-19 04-AM,8234.98
2018-05-19 03-AM,8217.925
2018-05-19 02-AM,8196.165
2018-05-19 01-AM,8205.91
2018-05-19 12-AM,8229.425
2018-05-18 11-PM,8229.25
2018-05-18 10-PM,8225.88
2018-05-18 09-PM,8225.885
2018-05-18 08-PM,8223.78
2018-05-18 07-PM,8221.78
2018-05-18 06-PM,8164.78
2018-05-18 05-PM,8121.83
2018-05-18 04-PM,8121.615
2018-05-18 03-PM,8097.605
2018-05-18 02-PM,8092.7
2018-05-18 01-PM,8106.915
2018-05-18 12-PM,8109.755
2018-05-18 11-AM,8119.795
2018-05-18 10-AM,8120.295
2018-05-18 09-AM,8117.5
2018-05-18 08-AM,8109.995
2018-05-18 07-AM,8033.795
2018-05-18 06-AM,8006.445
2018-05-18 05-AM,8031.445
2018-05-18 04-AM,8009.74
2018-05-18 03-AM,7996.675
2018-05-18 02-AM,7988.23
2018-05-18 01-AM,7967.45
2018-05-18 12-AM,8006.955
2018-05-17 11-PM,8067
2018-05-17 10-PM,8110.99
2018-05-17 09-PM,8174.865
2018-05-17 08-PM,8188.88
2018-05-17 07-PM,8171.795
2018-05-17 06-PM,8212.285
2018-05-17 05-PM,8267.65
2018-05-17 04-PM,8291.57
2018-05-17 03-PM,8310.065
2018-05-17 02-PM,8307.15
2018-05-17 01-PM,8285.65
2018-05-17 12-PM,8286.645
2018-05-17 11-AM,8300.995
2018-05-17 10-AM,8295.135
2018-05-17 09-AM,8274.135
2018-05-17 08-AM,8254.8
2018-05-17 07-AM,8293.45
2018-05-17 06-AM,8348.635
2018-05-17 05-AM,8340.815
2018-05-17 04-AM,8340.83
2018-05-17 03-AM,8364.985
2018-05-17 02-AM,8367.535
2018-05-17 01-AM,8357.925
2018-05-17 12-AM,8347.375
2018-05-16 11-PM,8318.11
2018-05-16 10-PM,8288.45
2018-05-16 09-PM,8287.955
2018-05-16 08-PM,8265.615
2018-05-16 07-PM,8259.95
2018-05-16 06-PM,8285.05
2018-05-16 05-PM,8276.21
2018-05-16 04-PM,8268.615
2018-05-16 03-PM,8246.63
2018-05-16 02-PM,8196.625
2018-05-16 01-PM,8263.95
2018-05-16 12-PM,8360.305
2018-05-16 11-AM,8368.855
2018-05-16 10-AM,8301.53
2018-05-16 09-AM,8224.035
2018-05-16 08-AM,8221.445
2018-05-16 07-AM,8231.065
2018-05-16 06-AM,8220.465
2018-05-16 05-AM,8213.26
2018-05-16 04-AM,8193.785
2018-05-16 03-AM,8152.385
2018-05-16 02-AM,8233.515
2018-05-16 01-AM,8396.5
2018-05-16 12-AM,8470.235
2018-05-15 11-PM,8469.725
2018-05-15 10-PM,8480.995
2018-05-15 09-PM,8509.995
2018-05-15 08-PM,8536.115
2018-05-15 07-PM,8532.92
2018-05-15 06-PM,8533.98
2018-05-15 05-PM,8545.205
2018-05-15 04-PM,8533.475
2018-05-15 03-PM,8525.445
2018-05-15 02-PM,8634.995
2018-05-15 01-PM,8757.515
2018-05-15 12-PM,8763.04
2018-05-15 11-AM,8780.525
2018-05-15 10-AM,8756.26
2018-05-15 09-AM,8717.815
2018-05-15 08-AM,8731.515
2018-05-15 07-AM,8739.915
2018-05-15 06-AM,8732.44
2018-05-15 05-AM,8706
2018-05-15 04-AM,8700.52
2018-05-15 03-AM,8693.355
2018-05-15 02-AM,8690.905
2018-05-15 01-AM,8707.055
2018-05-15 12-AM,8687.5
2018-05-14 11-PM,8640.5
2018-05-14 10-PM,8674.605
2018-05-14 09-PM,8773.825
2018-05-14 08-PM,8779.72
2018-05-14 07-PM,8740.44
2018-05-14 06-PM,8737.19
2018-05-14 05-PM,8758.275
2018-05-14 04-PM,8778.03
2018-05-14 03-PM,8764.005
2018-05-14 02-PM,8723.495
2018-05-14 01-PM,8564.725
2018-05-14 12-PM,8426.87
2018-05-14 11-AM,8415.96
2018-05-14 10-AM,8401.75
2018-05-14 09-AM,8418.92
2018-05-14 08-AM,8412.395
2018-05-14 07-AM,8392.405
2018-05-14 06-AM,8391.505
2018-05-14 05-AM,8380.04
2018-05-14 04-AM,8391.04
2018-05-14 03-AM,8519.42
2018-05-14 02-AM,8664.05
2018-05-14 01-AM,8687.26
2018-05-14 12-AM,8683.175
2018-05-13 11-PM,8716.945
2018-05-13 10-PM,8708.9
2018-05-13 09-PM,8692.505
2018-05-13 08-PM,8668.605
2018-05-13 07-PM,8630.95
2018-05-13 06-PM,8609.045
2018-05-13 05-PM,8617.29
2018-05-13 04-PM,8637.78
2018-05-13 03-PM,8635.185
2018-05-13 02-PM,8610.495
2018-05-13 01-PM,8575.5
2018-05-13 12-PM,8575.5
2018-05-13 11-AM,8567.5
2018-05-13 10-AM,8586.065
2018-05-13 09-AM,8522.69
2018-05-13 08-AM,8451.9
2018-05-13 07-AM,8460.265
2018-05-13 06-AM,8423.065
2018-05-13 05-AM,8377.51
2018-05-13 04-AM,8404.665
2018-05-13 03-AM,8430.88
2018-05-13 02-AM,8431.4
2018-05-13 01-AM,8435.205
2018-05-13 12-AM,8449.455
2018-05-12 11-PM,8465.675
2018-05-12 10-PM,8442.415
2018-05-12 09-PM,8431.915
2018-05-12 08-PM,8460.41
2018-05-12 07-PM,8432.26
2018-05-12 06-PM,8382.295
2018-05-12 05-PM,8361.27
2018-05-12 04-PM,8350.5
2018-05-12 03-PM,8432.505
2018-05-12 02-PM,8529.505
2018-05-12 01-PM,8593.235
2018-05-12 12-PM,8589.14
2018-05-12 11-AM,8565.9
2018-05-12 10-AM,8547.195
2018-05-12 09-AM,8389.34
2018-05-12 08-AM,8301.38
2018-05-12 07-AM,8322.29
2018-05-12 06-AM,8313.86
2018-05-12 05-AM,8358.595
2018-05-12 04-AM,8402.535
2018-05-12 03-AM,8421.795
2018-05-12 02-AM,8442.45
2018-05-12 01-AM,8451.905
2018-05-12 12-AM,8429.165
2018-05-11 11-PM,8414.41
2018-05-11 10-PM,8406.105
2018-05-11 09-PM,8409.365
2018-05-11 08-PM,8520.84
2018-05-11 07-PM,8610.955
2018-05-11 06-PM,8602.62
2018-05-11 05-PM,8618.315
2018-05-11 04-PM,8611.63
2018-05-11 03-PM,8610.985
2018-05-11 02-PM,8587.8
2018-05-11 01-PM,8540.505
2018-05-11 12-PM,8581.4
2018-05-11 11-AM,8665.835
2018-05-11 10-AM,8730.13
2018-05-11 09-AM,8767.85
2018-05-11 08-AM,8765.28
2018-05-11 07-AM,8774.53
2018-05-11 06-AM,8901.285
2018-05-11 05-AM,8970.26
2018-05-11 04-AM,8934.5
2018-05-11 03-AM,8910.25
2018-05-11 02-AM,8910
2018-05-11 01-AM,8925.5
2018-05-11 12-AM,8970.76
2018-05-10 11-PM,9053.465
2018-05-10 10-PM,9099.51
2018-05-10 09-PM,9099.065
2018-05-10 08-PM,9091.945
2018-05-10 07-PM,9108.085
2018-05-10 06-PM,9138.905
2018-05-10 05-PM,9246.11
2018-05-10 04-PM,9330.91
2018-05-10 10-AM,9354.695
2018-05-10 09-AM,9337.795
2018-05-10 08-AM,9344.26
2018-05-10 07-AM,9315.015
2018-05-10 06-AM,9281.525
2018-05-10 05-AM,9289.875
2018-05-10 04-AM,9291.7
2018-05-10 03-AM,9299.72
2018-05-10 02-AM,9311.955
2018-05-10 01-AM,9312.245
2018-05-10 12-AM,9304.2
2018-05-09 11-PM,9305.045
2018-05-09 10-PM,9272.43
2018-05-09 09-PM,9239.435
2018-05-09 08-PM,9260.01
2018-05-09 07-PM,9271.26
2018-05-09 06-PM,9285.265
2018-05-09 05-PM,9299.96
2018-05-09 04-PM,9285.715
2018-05-09 03-PM,9287.755
2018-05-09 02-PM,9279.99
2018-05-09 01-PM,9263.5
2018-05-09 12-PM,9256.27
2018-05-09 11-AM,9213.095
2018-05-09 10-AM,9137.54
2018-05-09 09-AM,9099.57
2018-05-09 08-AM,9061.69
2018-05-09 07-AM,9037.815
2018-05-09 06-AM,9046.96
2018-05-09 05-AM,9045.97
2018-05-09 04-AM,9037.775
2018-05-09 03-AM,9049.09
2018-05-09 02-AM,9115.66
2018-05-09 01-AM,9136.85
2018-05-09 12-AM,9148.905
2018-05-08 11-PM,9185.4
2018-05-08 10-PM,9190
2018-05-08 09-PM,9173.505
2018-05-08 08-PM,9197.5
2018-05-08 07-PM,9217.505
2018-05-08 06-PM,9158.505
2018-05-08 05-PM,9120.175
2018-05-08 04-PM,9148.255
2018-05-08 03-PM,9149.665
2018-05-08 02-PM,9119.585
2018-05-08 01-PM,9118.205
2018-05-08 12-PM,9161.705
2018-05-08 11-AM,9247.575
2018-05-08 10-AM,9297.405
2018-05-08 09-AM,9339.83
2018-05-08 08-AM,9365
2018-05-08 07-AM,9337.355
2018-05-08 06-AM,9326.5
2018-05-08 05-AM,9369.43
2018-05-08 04-AM,9415.53
2018-05-08 03-AM,9423.205
2018-05-08 02-AM,9418.675
2018-05-08 01-AM,9393.68
2018-05-08 12-AM,9364.465
2018-05-07 11-PM,9331.505
2018-05-07 10-PM,9352.925
2018-05-07 09-PM,9414.415
2018-05-07 08-PM,9423.995
2018-05-07 07-PM,9387.45
2018-05-07 06-PM,9351.385
2018-05-07 05-PM,9344.96
2018-05-07 04-PM,9336.025
2018-05-07 03-PM,9312.505
2018-05-07 02-PM,9281.875
2018-05-07 01-PM,9293.37
2018-05-07 12-PM,9316.5
2018-05-07 11-AM,9299.5
2018-05-07 10-AM,9274.175
2018-05-07 09-AM,9312.175
2018-05-07 08-AM,9334
2018-05-07 07-AM,9317.25
2018-05-07 06-AM,9335.74
2018-05-07 05-AM,9324.985
2018-05-07 04-AM,9313.715
2018-05-07 03-AM,9303.35
2018-05-07 02-AM,9305.945
2018-05-07 01-AM,9383.32
2018-05-07 12-AM,9522.005
2018-05-06 11-PM,9588.215
2018-05-06 10-PM,9540.905
2018-05-06 09-PM,9510.675
2018-05-06 08-PM,9508.985
2018-05-06 07-PM,9511.005
2018-05-06 06-PM,9533.005
2018-05-06 05-PM,9538.085
2018-05-06 04-PM,9495.405
2018-05-06 03-PM,9485.525
2018-05-06 02-PM,9531.71
2018-05-06 01-PM,9522.645
2018-05-06 12-PM,9471.64
2018-05-06 11-AM,9479.84
2018-05-06 10-AM,9507.6
2018-05-06 09-AM,9514
2018-05-06 08-AM,9593.235
2018-05-06 07-AM,9653.75
2018-05-06 06-AM,9677.16
2018-05-06 05-AM,9755.91
2018-05-06 04-AM,9808.035
2018-05-06 03-AM,9820.73
2018-05-06 02-AM,9843.2
2018-05-06 01-AM,9865.505
2018-05-06 12-AM,9835.005
2018-05-05 11-PM,9794.01
2018-05-05 10-PM,9768.5
2018-05-05 09-PM,9734.495
2018-05-05 08-PM,9767.78
2018-05-05 07-PM,9825.15
2018-05-05 06-PM,9841.415
2018-05-05 05-PM,9865.52
2018-05-05 04-PM,9881.485
2018-05-05 03-PM,9898.26
2018-05-05 02-PM,9893.255
2018-05-05 01-PM,9882.36
2018-05-05 12-PM,9872.735
2018-05-05 11-AM,9863.875
2018-05-05 10-AM,9841.36
2018-05-05 09-AM,9800.41
2018-05-05 08-AM,9786.47
2018-05-05 07-AM,9771.425
2018-05-05 06-AM,9780.005
2018-05-05 05-AM,9810.025
2018-05-05 04-AM,9818.03
2018-05-05 03-AM,9808.755
2018-05-05 02-AM,9782.92
2018-05-05 01-AM,9750.965
2018-05-05 12-AM,9713.795
2018-05-04 11-PM,9706.265
2018-05-04 10-PM,9714.265
2018-05-04 09-PM,9692.945
2018-05-04 08-PM,9667.44
2018-05-04 07-PM,9640.245
2018-05-04 06-PM,9641.93
2018-05-04 05-PM,9645.665
2018-05-04 04-PM,9614.485
2018-05-04 03-PM,9631.505
2018-05-04 02-PM,9651
2018-05-04 01-PM,9653.32
2018-05-04 12-PM,9701.91
2018-05-04 11-AM,9702.085
2018-05-04 10-AM,9676.28
2018-05-04 09-AM,9697.015
2018-05-04 08-AM,9684.24
2018-05-04 07-AM,9647.545
2018-05-04 06-AM,9619.045
2018-05-04 05-AM,9596.5
2018-05-04 04-AM,9581.76
2018-05-04 03-AM,9587.265
2018-05-04 02-AM,9611.995
2018-05-04 01-AM,9601.995
2018-05-04 12-AM,9658.37
2018-05-03 11-PM,9700.365
2018-05-03 10-PM,9655.965
2018-05-03 09-PM,9638.35
2018-05-03 08-PM,9631.68
2018-05-03 07-PM,9627.14
2018-05-03 06-PM,9649.84
2018-05-03 05-PM,9619
2018-05-03 04-PM,9479
2018-05-03 03-PM,9399.5
2018-05-03 02-PM,9412.5
2018-05-03 01-PM,9357.505
2018-05-03 12-PM,9235.005
2018-05-03 11-AM,9187.325
2018-05-03 10-AM,9192.32
2018-05-03 09-AM,9194.995
2018-05-03 08-AM,9219.995
2018-05-03 07-AM,9217.495
2018-05-03 06-AM,9195.005
2018-05-03 05-AM,9220.06
2018-05-03 04-AM,9235.385
2018-05-03 03-AM,9217.83
2018-05-03 02-AM,9210.59
2018-05-03 01-AM,9175.59
2018-05-03 12-AM,9170.24
2018-05-02 11-PM,9216.235
2018-05-02 10-PM,9234
2018-05-02 09-PM,9201
2018-05-02 08-PM,9145.73
2018-05-02 07-PM,9116.73
2018-05-02 06-PM,9110.615
2018-05-02 05-PM,9109.05
2018-05-02 04-PM,9124.425
2018-05-02 03-PM,9101.905
2018-05-02 02-PM,9068.91
2018-05-02 01-PM,9068.145
2018-05-02 12-PM,9106.645
2018-05-02 11-AM,9142.76
2018-05-02 10-AM,9128.79
2018-05-02 09-AM,9118.53
2018-05-02 08-AM,9132.5
2018-05-02 07-AM,9147.495
2018-05-02 06-AM,9109.985
2018-05-02 05-AM,9070.985
2018-05-02 04-AM,9049.495
2018-05-02 03-AM,9033.165
2018-05-02 02-AM,9031.665
2018-05-02 01-AM,9027.38
2018-05-02 12-AM,9051.525
2018-05-01 11-PM,9057.37
2018-05-01 10-PM,9058.78
2018-05-01 09-PM,9044.555
2018-05-01 08-PM,8993.875
2018-05-01 07-PM,8978.845
2018-05-01 06-PM,8987.58
2018-05-01 05-PM,8988.11
2018-05-01 04-PM,8949.19
2018-05-01 03-PM,8907.43
2018-05-01 02-PM,8907.88
2018-05-01 01-PM,8904.14
2018-05-01 12-PM,8932
2018-05-01 11-AM,8995
2018-05-01 10-AM,9022.305
2018-05-01 09-AM,9028.33
2018-05-01 08-AM,9003.235
2018-05-01 07-AM,8972.835
2018-05-01 06-AM,8955.625
2018-05-01 05-AM,8960.8
2018-05-01 04-AM,8965.1
2018-05-01 03-AM,8977.8
2018-05-01 02-AM,9001
2018-05-01 01-AM,8982
2018-05-01 12-AM,9106.415
2018-04-30 11-PM,9211.91
2018-04-30 10-PM,9194.995
2018-04-30 09-PM,9241.195
2018-04-30 08-PM,9287.14
2018-04-30 07-PM,9305.04
2018-04-30 06-PM,9304.875
2018-04-30 05-PM,9278.605
2018-04-30 04-PM,9267.03
2018-04-30 03-PM,9266.97
2018-04-30 02-PM,9263.77
2018-04-30 01-PM,9281.975
2018-04-30 12-PM,9276.8
2018-04-30 11-AM,9258.335
2018-04-30 10-AM,9226.04
2018-04-30 09-AM,9193.535
2018-04-30 08-AM,9203.475
2018-04-30 07-AM,9257.825
2018-04-30 06-AM,9314.275
2018-04-30 05-AM,9299.425
2018-04-30 04-AM,9268.52
2018-04-30 03-AM,9344.015
2018-04-30 02-AM,9408.995
2018-04-30 01-AM,9400.125
2018-04-30 12-AM,9395.63
2018-04-29 11-PM,9389.505
2018-04-29 10-PM,9353
2018-04-29 09-PM,9305.07
2018-04-29 08-PM,9297.125
2018-04-29 07-PM,9306.5
2018-04-29 06-PM,9313.945
2018-04-29 05-PM,9307
2018-04-29 04-PM,9307.675
2018-04-29 03-PM,9297.925
2018-04-29 02-PM,9290.265
2018-04-29 01-PM,9270.515
2018-04-29 12-PM,9247
2018-04-29 11-AM,9234.505
2018-04-29 10-AM,9254.965
2018-04-29 09-AM,9294.375
2018-04-29 08-AM,9362.46
2018-04-29 07-AM,9437.475
2018-04-29 06-AM,9431.98
2018-04-29 05-AM,9426.055
2018-04-29 04-AM,9428
2018-04-29 03-AM,9451.99
2018-04-29 02-AM,9456.495
2018-04-29 01-AM,9404.505
2018-04-29 12-AM,9353
2018-04-28 11-PM,9328.305
2018-04-28 10-PM,9292.81
2018-04-28 09-PM,9289.655
2018-04-28 08-PM,9349.575
2018-04-28 07-PM,9383.035
2018-04-28 06-PM,9338.865
2018-04-28 05-PM,9289.1
2018-04-28 04-PM,9313.845
2018-04-28 03-PM,9325.5
2018-04-28 02-PM,9340.37
2018-04-28 01-PM,9359.845
2018-04-28 12-PM,9274.95
2018-04-28 11-AM,9234.86
2018-04-28 10-AM,9268.065
2018-04-28 09-AM,9242.38
2018-04-28 08-AM,9172.195
2018-04-28 07-AM,9138.685
2018-04-28 06-AM,9147.765
2018-04-28 05-AM,9132.98
2018-04-28 04-AM,9135.915
2018-04-28 03-AM,9100.515
2018-04-28 02-AM,9080.51
2018-04-28 01-AM,9055
2018-04-28 12-AM,8961.275
2018-04-27 11-PM,8976.275
2018-04-27 10-PM,9005.495
2018-04-27 09-PM,8975.99
2018-04-27 08-PM,9031.11
2018-04-27 07-PM,9161.115
2018-04-27 06-PM,9253.285
2018-04-27 05-PM,9271.405
2018-04-27 04-PM,9246.12
2018-04-27 03-PM,9243
2018-04-27 02-PM,9238
2018-04-27 01-PM,9251.175
2018-04-27 12-PM,9294.675
2018-04-27 11-AM,9329.3
2018-04-27 10-AM,9348.89
2018-04-27 09-AM,9297.59
2018-04-27 08-AM,9237.64
2018-04-27 07-AM,9223.14
2018-04-27 06-AM,9202.595
2018-04-27 05-AM,9191.605
2018-04-27 04-AM,9176.005
2018-04-27 03-AM,9203.265
2018-04-27 02-AM,9251.25
2018-04-27 01-AM,9236.885
2018-04-27 12-AM,9250.46
2018-04-26 11-PM,9241.055
2018-04-26 10-PM,9152.5
2018-04-26 09-PM,9105
2018-04-26 08-PM,8991.995
2018-04-26 07-PM,8854.465
2018-04-26 06-PM,8852.095
2018-04-26 05-PM,8872.12
2018-04-26 04-PM,8839.85
2018-04-26 03-PM,8808.565
2018-04-26 02-PM,8816.715
2018-04-26 01-PM,8854.08
2018-04-26 12-PM,8870.07
2018-04-26 11-AM,8842.39
2018-04-26 10-AM,8786.77
2018-04-26 09-AM,8725.875
2018-04-26 08-AM,8783.16
2018-04-26 07-AM,8844.27
2018-04-26 06-AM,8862.61
2018-04-26 05-AM,8901.5
2018-04-26 04-AM,8858.895
2018-04-26 03-AM,8826.4
2018-04-26 02-AM,8804.275
2018-04-26 01-AM,8782.665
2018-04-26 12-AM,8836.385
2018-04-25 11-PM,8911.495
2018-04-25 10-PM,9067.005
2018-04-25 09-PM,9128.5
2018-04-25 08-PM,9024.895
2018-04-25 07-PM,8977.395
2018-04-25 06-PM,9014.99
2018-04-25 05-PM,8976.99
2018-04-25 04-PM,8921.805
2018-04-25 03-PM,8843.805
2018-04-25 02-PM,8886.11
2018-04-25 01-PM,9082.11
2018-04-25 12-PM,9136
2018-04-25 11-AM,9137.675
2018-04-25 10-AM,9225.17
2018-04-25 09-AM,9301
2018-04-25 08-AM,9351.005
2018-04-25 07-AM,9407.245
2018-04-25 06-AM,9390.95
2018-04-25 05-AM,9334.2
2018-04-25 04-AM,9344.495
2018-04-25 03-AM,9542.66
2018-04-25 02-AM,9662.38
2018-04-25 01-AM,9591.22
2018-04-25 12-AM,9600.5
2018-04-24 11-PM,9609
2018-04-24 10-PM,9520.72
2018-04-24 09-PM,9463.225
2018-04-24 08-PM,9450
2018-04-24 07-PM,9421.315
2018-04-24 06-PM,9399.97
2018-04-24 05-PM,9376.15
2018-04-24 04-PM,9352.5
2018-04-24 03-PM,9322.5
2018-04-24 02-PM,9279.495
2018-04-24 01-PM,9320.21
2018-04-24 12-PM,9331.7
2018-04-24 11-AM,9289.535
2018-04-24 10-AM,9283.55
2018-04-24 09-AM,9266.955
2018-04-24 08-AM,9239.095
2018-04-24 07-AM,9228.635
2018-04-24 06-AM,9251.45
2018-04-24 05-AM,9263.23
2018-04-24 04-AM,9224.275
2018-04-24 03-AM,9192
2018-04-24 02-AM,9188.965
2018-04-24 01-AM,9182.97
2018-04-24 12-AM,9055.655
2018-04-23 11-PM,8929.17
2018-04-23 10-PM,8933.02
2018-04-23 09-PM,8931.7
2018-04-23 08-PM,8887.2
2018-04-23 07-PM,8878.005
2018-04-23 06-PM,8897.17
2018-04-23 05-PM,8902.155
2018-04-23 04-PM,8908.995
2018-04-23 03-PM,8906.62
2018-04-23 02-PM,8915.67
2018-04-23 01-PM,8928.8
2018-04-23 12-PM,8926.235
2018-04-23 11-AM,8904.48
2018-04-23 10-AM,8891.985
2018-04-23 09-AM,8900.065
2018-04-23 08-AM,8918.43
2018-04-23 07-AM,8911.36
2018-04-23 06-AM,8885.005
2018-04-23 05-AM,8864.505
2018-04-23 04-AM,8860.355
2018-04-23 03-AM,8854.355
2018-04-23 02-AM,8845.315
2018-04-23 01-AM,8833.815
2018-04-23 12-AM,8807.505
2018-04-22 11-PM,8825.005
2018-04-22 10-PM,8882.5
2018-04-22 09-PM,8900
2018-04-22 08-PM,8885.495
2018-04-22 07-PM,8915.92
2018-04-22 06-PM,8945.13
2018-04-22 05-PM,8928.205
2018-04-22 04-PM,8924.005
2018-04-22 03-PM,8952.925
2018-04-22 02-PM,8924.925
2018-04-22 01-PM,8866.01
2018-04-22 12-PM,8892.51
2018-04-22 11-AM,8939
2018-04-22 10-AM,8929.615
2018-04-22 09-AM,8922.59
2018-04-22 08-AM,8901.125
2018-04-22 07-AM,8876.305
2018-04-22 06-AM,8868.15
2018-04-22 05-AM,8845.855
2018-04-22 04-AM,8840.86
2018-04-22 03-AM,8847.165
2018-04-22 02-AM,8842.21
2018-04-22 01-AM,8832.55
2018-04-22 12-AM,8875.21
2018-04-21 11-PM,8861.125
2018-04-21 10-PM,8792.825
2018-04-21 09-PM,8777.96
2018-04-21 08-PM,8784.05
2018-04-21 07-PM,8795.5
2018-04-21 06-PM,8785.5
2018-04-21 05-PM,8778.995
2018-04-21 04-PM,8803.055
2018-04-21 03-PM,8793.56
2018-04-21 02-PM,8767.955
2018-04-21 01-PM,8764.55
2018-04-21 12-PM,8736.49
2018-04-21 11-AM,8712.155
2018-04-21 10-AM,8714.01
2018-04-21 09-AM,8759.705
2018-04-21 08-AM,8842.455
2018-04-21 07-AM,8906.74
2018-04-21 06-AM,8898.2
2018-04-21 05-AM,8855.965
2018-04-21 04-AM,8859.01
2018-04-21 03-AM,8855.505
2018-04-21 02-AM,8831.32
2018-04-21 01-AM,8826.32
2018-04-21 12-AM,8848.635
2018-04-20 11-PM,8855.195
2018-04-20 10-PM,8679.645
2018-04-20 09-PM,8522.545
2018-04-20 08-PM,8527.07
2018-04-20 07-PM,8514.11
2018-04-20 06-PM,8498.87
2018-04-20 05-PM,8500.365
2018-04-20 04-PM,8490.495
2018-04-20 03-PM,8487.96
2018-04-20 02-PM,8503.46
2018-04-20 01-PM,8513.48
2018-04-20 12-PM,8519.125
2018-04-20 11-AM,8502.645
2018-04-20 10-AM,8402.18
2018-04-20 09-AM,8310.9
2018-04-20 08-AM,8312.935
2018-04-20 07-AM,8314.215
2018-04-20 06-AM,8292.79
2018-04-20 05-AM,8268.29
2018-04-20 04-AM,8295.505
2018-04-20 03-AM,8330.51
2018-04-20 02-AM,8346.005
2018-04-20 01-AM,8355.98
2018-04-20 12-AM,8311.98
2018-04-19 11-PM,8266.995
2018-04-19 10-PM,8260.495
2018-04-19 09-PM,8245.325
2018-04-19 08-PM,8239.22
2018-04-19 07-PM,8255.915
2018-04-19 06-PM,8261.025
2018-04-19 05-PM,8249.505
2018-04-19 04-PM,8229.5
2018-04-19 03-PM,8221.995
2018-04-19 02-PM,8223.99
2018-04-19 01-PM,8228.045
2018-04-19 12-PM,8216.53
2018-04-19 11-AM,8212.085
2018-04-19 10-AM,8224.21
2018-04-19 09-AM,8199.055
2018-04-19 08-AM,8167.005
2018-04-19 07-AM,8167.045
2018-04-19 06-AM,8174.24
2018-04-19 05-AM,8179.86
2018-04-19 04-AM,8187.615
2018-04-19 03-AM,8196.56
2018-04-19 02-AM,8191.45
2018-04-19 01-AM,8164.115
2018-04-19 12-AM,8150.245
